"50.00","33.60","2017-09-02 01:25:08"
"50.00","33.60","2017-09-02 01:25:11"
"50.00","33.60","2017-09-02 01:25:14"
"50.00","33.60","2017-09-02 01:25:17"
"50.00","33.60","2017-09-02 01:25:20"
"50.00","33.60","2017-09-02 01:25:23"
"50.00","33.60","2017-09-02 01:25:26"
"50.00","33.60","2017-09-02 01:25:29"
"50.00","33.60","2017-09-02 01:25:32"
"50.00","33.60","2017-09-02 01:25:35"
"50.00","33.40","2017-09-02 01:25:38"
"50.00","33.40","2017-09-02 01:25:41"
"50.00","33.40","2017-09-02 01:25:44"
"50.00","33.40","2017-09-02 01:25:47"
"50.00","33.50","2017-09-02 01:25:50"
"50.00","33.50","2017-09-02 01:25:53"
"50.00","33.50","2017-09-02 01:25:56"
"50.00","33.60","2017-09-02 01:25:59"
"50.00","33.60","2017-09-02 01:26:02"
"50.00","33.50","2017-09-02 01:26:05"
"50.00","33.40","2017-09-02 01:26:08"
"50.00","33.40","2017-09-02 01:26:11"
"50.00","33.30","2017-09-02 01:26:14"
"50.00","33.40","2017-09-02 01:26:17"
"50.00","33.50","2017-09-02 01:26:20"
"50.00","33.50","2017-09-02 01:26:23"
"50.00","33.50","2017-09-02 01:26:26"
"50.00","33.40","2017-09-02 01:26:29"
"50.00","33.40","2017-09-02 01:26:32"
"50.00","33.40","2017-09-02 01:26:35"
"50.00","33.50","2017-09-02 01:26:38"
"50.00","33.50","2017-09-02 01:26:41"
"50.00","33.60","2017-09-02 01:26:44"
"50.00","33.60","2017-09-02 01:26:50"
"50.00","33.60","2017-09-02 01:26:53"
"50.00","33.60","2017-09-02 01:26:59"
"50.00","33.60","2017-09-02 01:27:02"
"50.00","33.60","2017-09-02 01:27:05"
"50.00","33.60","2017-09-02 01:27:08"
"50.00","33.60","2017-09-02 01:27:11"
"50.00","33.60","2017-09-02 01:27:14"
"50.00","33.60","2017-09-02 01:27:17"
"50.00","33.60","2017-09-02 01:27:20"
"50.00","33.50","2017-09-02 01:27:23"
"50.00","33.40","2017-09-02 01:27:26"
"50.00","33.40","2017-09-02 01:27:29"
"50.00","33.40","2017-09-02 01:27:32"
"50.00","33.40","2017-09-02 01:27:35"
"50.00","33.50","2017-09-02 01:27:38"
"50.00","33.40","2017-09-02 01:27:44"
"50.00","33.30","2017-09-02 01:27:47"
"50.00","33.30","2017-09-02 01:27:50"
"50.00","33.30","2017-09-02 01:27:53"
"50.00","33.30","2017-09-02 01:27:56"
"50.00","33.40","2017-09-02 01:27:59"
"50.00","33.40","2017-09-02 01:28:02"
"50.00","33.50","2017-09-02 01:28:05"
"50.00","33.60","2017-09-02 01:28:11"
"50.00","33.60","2017-09-02 01:28:14"
"50.00","33.60","2017-09-02 01:28:17"
"50.00","33.60","2017-09-02 01:28:20"
"50.00","33.50","2017-09-02 01:28:23"
"50.00","33.60","2017-09-02 01:28:26"
"50.00","33.60","2017-09-02 01:28:32"
"50.00","33.60","2017-09-02 01:28:35"
"50.00","33.70","2017-09-02 01:28:38"
"50.00","33.70","2017-09-02 01:28:41"
"50.00","33.70","2017-09-02 01:28:44"
"50.00","33.70","2017-09-02 01:28:47"
"50.00","33.70","2017-09-02 01:28:50"
"50.00","33.70","2017-09-02 01:28:53"
"50.00","33.60","2017-09-02 01:28:56"
"50.00","33.60","2017-09-02 01:28:59"
"50.00","33.60","2017-09-02 01:29:02"
"50.00","33.60","2017-09-02 01:29:08"
"50.00","33.60","2017-09-02 01:29:11"
"50.00","33.60","2017-09-02 01:29:14"
"50.00","33.60","2017-09-02 01:29:17"
"50.00","33.60","2017-09-02 01:29:20"
"50.00","33.60","2017-09-02 01:29:23"
"50.00","33.60","2017-09-02 01:29:26"
"50.00","33.60","2017-09-02 01:29:29"
"50.00","33.50","2017-09-02 01:29:35"
"50.00","33.50","2017-09-02 01:29:41"
"50.00","33.50","2017-09-02 01:29:44"
"50.00","33.40","2017-09-02 01:29:50"
"50.00","33.50","2017-09-02 01:29:53"
"50.00","33.50","2017-09-02 01:29:56"
"50.00","33.60","2017-09-02 01:29:59"
"50.00","33.60","2017-09-02 01:30:02"
"50.00","33.60","2017-09-02 01:30:05"
"50.00","33.60","2017-09-02 01:30:08"
"50.00","33.60","2017-09-02 01:30:11"
"50.00","33.60","2017-09-02 01:30:14"
"50.00","33.60","2017-09-02 01:30:17"
"50.00","33.60","2017-09-02 01:30:20"
"50.00","33.50","2017-09-02 01:30:23"
"50.00","33.50","2017-09-02 01:30:26"
"50.00","33.50","2017-09-02 01:30:29"
"50.00","33.50","2017-09-02 01:30:32"
"50.00","33.50","2017-09-02 01:30:38"
"50.00","33.50","2017-09-02 01:30:41"
"50.00","33.50","2017-09-02 01:30:44"
"50.00","33.50","2017-09-02 01:30:47"
"50.00","33.50","2017-09-02 01:30:50"
"50.00","33.60","2017-09-02 01:30:56"
"50.00","33.50","2017-09-02 01:30:59"
"50.00","33.40","2017-09-02 01:31:02"
"50.00","33.40","2017-09-02 01:31:05"
"50.00","33.40","2017-09-02 01:31:08"
"50.00","33.40","2017-09-02 01:31:11"
"50.00","33.40","2017-09-02 01:31:14"
"50.00","33.50","2017-09-02 01:31:17"
"50.00","33.30","2017-09-02 01:31:20"
"50.00","33.20","2017-09-02 01:31:23"
