"50.00","34.50","2017-09-01 21:52:28"
"50.00","34.70","2017-09-01 21:52:34"
"50.00","34.60","2017-09-01 21:52:37"
"50.00","34.50","2017-09-01 21:52:40"
"50.00","34.30","2017-09-01 21:52:43"
"50.00","34.20","2017-09-01 21:52:46"
"50.00","34.10","2017-09-01 21:52:49"
"50.00","33.90","2017-09-01 21:52:52"
"50.00","33.80","2017-09-01 21:52:55"
"50.00","33.60","2017-09-01 21:53:04"
"50.00","33.60","2017-09-01 21:53:10"
"50.00","33.70","2017-09-01 21:53:16"
"50.00","33.70","2017-09-01 21:53:19"
"50.00","33.70","2017-09-01 21:53:22"
"50.00","33.60","2017-09-01 21:53:25"
"50.00","33.60","2017-09-01 21:53:28"
"50.00","33.50","2017-09-01 21:53:31"
"50.00","33.50","2017-09-01 21:53:34"
"50.00","33.50","2017-09-01 21:53:37"
"50.00","33.50","2017-09-01 21:53:40"
"50.00","33.50","2017-09-01 21:53:46"
"50.00","33.50","2017-09-01 21:53:49"
"50.00","33.50","2017-09-01 21:53:52"
"50.00","33.50","2017-09-01 21:53:55"
"50.00","33.50","2017-09-01 21:53:58"
"50.00","33.50","2017-09-01 21:54:01"
"50.00","33.60","2017-09-01 21:54:04"
"50.00","33.60","2017-09-01 21:54:07"
"50.00","33.60","2017-09-01 21:54:10"
"50.00","33.60","2017-09-01 21:54:16"
"50.00","33.60","2017-09-01 21:54:19"
"50.00","33.60","2017-09-01 21:54:22"
"50.00","33.60","2017-09-01 21:54:28"
"50.00","33.60","2017-09-01 21:54:31"
"50.00","33.60","2017-09-01 21:54:34"
"50.00","33.70","2017-09-01 21:54:40"
"50.00","33.70","2017-09-01 21:54:43"
"50.00","33.70","2017-09-01 21:54:46"
"50.00","33.70","2017-09-01 21:54:49"
"50.00","33.70","2017-09-01 21:54:52"
"50.00","33.80","2017-09-01 21:54:55"
"50.00","33.80","2017-09-01 21:54:58"
"50.00","33.80","2017-09-01 21:55:01"
"50.00","33.80","2017-09-01 21:55:04"
"50.00","33.70","2017-09-01 21:55:07"
"50.00","33.70","2017-09-01 21:55:10"
"50.00","33.70","2017-09-01 21:55:13"
"50.00","33.70","2017-09-01 21:55:16"
"50.00","33.70","2017-09-01 21:55:19"
"50.00","33.70","2017-09-01 21:55:22"
"50.00","33.70","2017-09-01 21:55:25"
"50.00","33.70","2017-09-01 21:55:28"
"50.00","33.70","2017-09-01 21:55:31"
"50.00","33.80","2017-09-01 21:55:34"
"50.00","33.80","2017-09-01 21:55:37"
"50.00","33.90","2017-09-01 21:55:40"
"50.00","33.90","2017-09-01 21:55:43"
"50.00","33.80","2017-09-01 21:55:46"
"50.00","33.80","2017-09-01 21:55:52"
"50.00","33.80","2017-09-01 21:55:55"
"50.00","33.80","2017-09-01 21:55:58"
"50.00","33.80","2017-09-01 21:56:01"
"50.00","33.70","2017-09-01 21:56:04"
"50.00","33.70","2017-09-01 21:56:07"
"50.00","33.70","2017-09-01 21:56:10"
"50.00","33.70","2017-09-01 21:56:13"
"50.00","33.70","2017-09-01 21:56:16"
"50.00","33.60","2017-09-01 21:56:19"
"50.00","33.60","2017-09-01 21:56:22"
"50.00","33.60","2017-09-01 21:56:25"
"50.00","33.60","2017-09-01 21:56:28"
"50.00","33.60","2017-09-01 21:56:31"
"50.00","33.60","2017-09-01 21:56:34"
"50.00","33.70","2017-09-01 21:56:40"
"50.00","33.70","2017-09-01 21:56:43"
"50.00","33.70","2017-09-01 21:56:46"
"50.00","33.70","2017-09-01 21:56:49"
"50.00","33.70","2017-09-01 21:56:53"
"50.00","33.70","2017-09-01 21:56:56"
"50.00","33.70","2017-09-01 21:56:59"
"50.00","33.70","2017-09-01 21:57:02"
"50.00","33.70","2017-09-01 21:57:05"
"50.00","33.70","2017-09-01 21:57:08"
"50.00","33.80","2017-09-01 21:57:11"
"50.00","33.80","2017-09-01 21:57:14"
"50.00","33.70","2017-09-01 21:57:17"
"50.00","33.70","2017-09-01 21:57:23"
"50.00","33.70","2017-09-01 21:57:26"
"50.00","33.80","2017-09-01 21:57:29"
"50.00","33.80","2017-09-01 21:57:35"
"50.00","33.80","2017-09-01 21:57:38"
"50.00","33.90","2017-09-01 21:57:41"
"50.00","33.90","2017-09-01 21:57:44"
"50.00","33.90","2017-09-01 21:57:47"
"50.00","33.90","2017-09-01 21:57:50"
"50.00","33.80","2017-09-01 21:57:53"
"50.00","33.80","2017-09-01 21:57:56"
"50.00","33.90","2017-09-01 21:57:59"
"50.00","33.80","2017-09-01 21:58:02"
"50.00","33.80","2017-09-01 21:58:05"
"50.00","33.80","2017-09-01 21:58:08"
"50.00","33.80","2017-09-01 21:58:11"
"50.00","33.80","2017-09-01 21:58:14"
"50.00","33.80","2017-09-01 21:58:17"
"50.00","33.80","2017-09-01 21:58:20"
"50.00","33.80","2017-09-01 21:58:23"
"50.00","33.80","2017-09-01 21:58:26"
"50.00","33.80","2017-09-01 21:58:29"
"50.00","33.90","2017-09-01 21:58:32"
"50.00","33.90","2017-09-01 21:58:35"
"50.00","33.90","2017-09-01 21:58:38"
"50.00","33.90","2017-09-01 21:58:41"
"50.00","33.90","2017-09-01 21:58:44"
"50.00","33.90","2017-09-01 21:58:47"
"50.00","33.90","2017-09-01 21:58:50"
"50.00","33.80","2017-09-01 21:58:56"
"50.00","33.80","2017-09-01 21:58:59"
"50.00","33.80","2017-09-01 21:59:02"
"50.00","33.70","2017-09-01 21:59:05"
"50.00","33.80","2017-09-01 21:59:11"
"50.00","33.80","2017-09-01 21:59:14"
"50.00","33.70","2017-09-01 21:59:17"
"50.00","33.80","2017-09-01 21:59:20"
"50.00","33.80","2017-09-01 21:59:23"
"50.00","33.80","2017-09-01 21:59:26"
"50.00","33.80","2017-09-01 21:59:29"
"50.00","33.70","2017-09-01 21:59:35"
"50.00","33.60","2017-09-01 21:59:38"
"50.00","33.70","2017-09-01 21:59:41"
"50.00","33.60","2017-09-01 21:59:44"
"50.00","33.60","2017-09-01 21:59:47"
"50.00","33.70","2017-09-01 21:59:50"
"50.00","33.70","2017-09-01 21:59:53"
"50.00","33.70","2017-09-01 21:59:56"
"50.00","33.60","2017-09-01 21:59:59"
"50.00","33.60","2017-09-01 22:00:02"
"50.00","33.60","2017-09-01 22:00:08"
